Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Psq-AGal_003-Ex1-3A-lcwgs-1-1	82.58813982788443	14.504260180657285	2.443784834183946	0.3895022315232014	0.061073266565589694	0.01153131606483162	0.0008541715603578979	0.00042708578017894896	0.0	0.0	0.0	0.0	0.0	0.0	0.00042708578017894896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Psq-AGal_004-Ex1-4A-lcwgs-1-1	82.79728637210447	14.358325424443741	2.3846180885092623	0.3936869485746423	0.05413195542901332	0.009139161306197054	0.0014060248163380083	0.0007030124081690042	0.0	0.0	0.0	0.0	0.0	0.0007030124081690042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Psq-AGal_005-Ex1-5A-lcwgs-1-1	82.54592530685152	14.51092211133507	2.440063582583616	0.43426249119184573	0.05407797060124871	0.014748537436704194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Psq-AGal_008-Ex1-8A-lcwgs-1-1	82.02557234547936	14.863294081973013	2.594632839743266	0.4379980121628679	0.06300432944188945	0.009770724886710129	0.0023584508347231346	0.0013476861912703627	0.00033692154781759067	0.00033692154781759067	0.0006738430956351813	0.0	0.00033692154781759067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033692154781759067
Psq-AGal_009-Ex1-9A-lcwgs-1-1	82.35104556666842	14.6494563678301	2.5280311863426945	0.3939306939781531	0.06542725953529069	0.00917934686017511	0.0017577472710973616	0.00039061050468830255	0.0	0.0	0.0	0.00019530525234415127	0.0	0.00039061050468830255	0.0	0.0	0.00019530525234415127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Psq-AGal_010-Ex1-10A-lcwgs-1-1	83.94447623032715	13.637993902803514	2.0840627481789538	0.28735386796239204	0.0362928362211045	0.0081125163317763	0.0008539490875554	0.0	0.0008539490875554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Psq-AGal_011-Ex1-11A-lcwgs-1-1	82.79038777293171	14.336414349672125	2.4278726029772204	0.37869645473489544	0.05337104433875996	0.010538231684723304	0.0006798859151434389	0.0006798859151434389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033994295757171943	0.0006798859151434389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033994295757171943
Psq-AGal_014-Ex1-2B-lcwgs-1-1	83.57751891437492	13.731149959683645	2.25857365883786	0.36670726895297573	0.055756660776475835	0.008577947811765513	0.0012866921717648268	0.0	0.0	0.0	0.0004288973905882757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Psq-AGal_015-Ex1-3B-lcwgs-1-1	83.89356964414411	13.501905158957156	2.201193834976715	0.33772537917349393	0.053971424231553565	0.008725918887736207	0.0019390930861636012	0.00032318218102726684	0.0	0.0	0.0	0.0	0.0	0.0	0.00032318218102726684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032318218102726684	0.0	0.0	0.0	0.0
Psq-AGal_017-Ex1-5B-lcwgs-1-1	83.77962404868839	13.613283769363369	2.2104436131665044	0.33918876133072223	0.04837177668069937	0.006449570224093249	0.001172649131653318	0.000586324565826659	0.0	0.0	0.0002931622829133295	0.0	0.0002931622829133295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002931622829133295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
